case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,h_V_tau,a_C,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_usage,Q_Water,F_Water,R_Water,Q_active_Water,F_active_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_active_Vaccine,F_active_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,Q_active_Crackers,F_active_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256
E2A_CRACKERS_A080,LA-0545,545,9e4fbefe12a971359fbd81cd4bf78d092843a092459723b486a5514c0ceac702,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,1ec2045f347c2c6f9a5e6aefa45d32687487d94d0b0da29e028cd42c34366620,c327176b05186ff937b1d7ad5e43abf00d404a56b71d0cebaae90a150ef95413,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,132246b368f0b84e9c4442cfadad47c28fe6644da5afc22874c06da1c8ec5acd,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7269a815af52a98556712d9cbcb96dbec7bfce932999b02893ae4208685ac09c
E2A_CRACKERS_A080,LA-0610,610,a7f7ceb25853f2b787b8e566376cece273db6419960152c6d53dbe20e69b48ed,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,af834efc952af96b3a64e9847f235554d8898ad7cf43f3c9c3432d69eec6f08c,8df8ad3c04095f74c19f2a15ca53025363362b779cefb40e916314554b3d1b93,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,524f3243dbd827754eb30b02343be02da4befa7e7d674c09c15fe42bd6c63412,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a41716c1c8f8e7a2ca98d3cce82f270941b195669617c744ac4033b068ba7c45
E2A_CRACKERS_A080,LA-0611,611,7f0f205a2367c6b286612b5c83bd466e403a76a853ea3c65e54c168aca01ade9,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,f19b2408bad3601354e8fa6458470ea109b67ced760febdea67bde39ee25bdbc,c762af0f54c224a43be23b0a1c229155a8e4984f5d53ccdf93d78c29233afe13,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,22cb79d3259b859ee21a14d0f8f11397250da651ca01397133f9b7321b6d2edd,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f266ea756fb9f2f1aeb5cd43e2a6edafce49ee6a46d39ae737f50addbdca58a
E2A_CRACKERS_A080,LA-0618,618,cc51d9aa8025dc8c3cad333a7d884bcd02747b3bb5b1eb75c4d4790786d456cb,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,60b0d455257ec51815bfa0574fdb95f7af63f574ad1248e282bb14e6bf0a363f,eb9b77ec111652bfd88e8f386e8c1948fc2aaf3ec06eab5c74679f32ee5d37e7,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,4b6887f79cf89b6f86bc68f6b4cf1178b9b363d8eda1529e89878abb18b97b4a,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be829ccb3d49361e1aab3133d8359c4a8db57f6da904541ed565223d523bbac0
E2A_CRACKERS_A080,LA-0644,644,103819d6efae8e8d55afb623531c8fcc5caedfe82e8359c199034866e7596adb,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,9f49cded8a37416183527ece81833b590ead8de4e5bbe5f2e3714742e8797aa0,923e1e2b57610fc7740e2fd24a768713c9758a7184ac2a373f934d0a1a48a9a3,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,55530d5ec4d1dc153ea85f683528b9b775504b6c14bd8aa79d05a7388e63a372,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42ef23940860d9fe4b371aa077e0387d82c94f2db712915ce2652d5f95e7c4e6
E2A_CRACKERS_A080,LA-0655,655,45489cb4e0a7fca0bb86ea1f9af348ada1ccef4291e4db2c2a29812789df4bca,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,377980724628596c14e2c546112030a89d7524c46923d92003120baba8db5f2f,2018ed779c79734026b57facb6c8560ded17ba137e1189e244f5b773607f59be,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ff02cf41fca7f93e713f4c4e3169dbcd3fc76375d51ce659cce5e049b4125d39,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c113af8833b81cf62560cc6cc4c564fe4ca52613b84462211f3007a9b88c433
E2A_CRACKERS_A080,LA-0671,671,942fb721765250f53d531bb6e5b970d0a0c78a7989fe46d19ff34f0287782c4d,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,c8ca3077d5a34996514b297cff6dbaf46abc33bf426ebd44b492956f7e5c2be8,3be5c3d6eb74e5b6437c56af735d9f606d539d852688a560d8f983854bef64df,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ba5e4d978fd096aa048dddacbd385340c57fb0c8d04fe57328fb2aa2159e7ebd,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7c8f592b1c36826e2cd4b33f7e70aea996e59288293bf7e82ccba098bd0f69c
E2A_CRACKERS_A080,LA-0672,672,cfc7d8a4a29a1874a559261f9b9bed31e89a00e1e8046d9b72386c1834491f78,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,65f89d175c4fc562fc7bb45727b99d3955c24d5bcb652f08578c54782946a47b,7ac867329707bdcd231cefc3f4c01495e506fe9602ed45d473208ba0cc6c8de9,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,6909bf3183442dbf6469df882370ec6b48c7609da63677baf90fea11e3e291ad,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23f60e37a9903f1b7933117ef8aaff4d636d763d83a015014500653ace812f91
E2A_CRACKERS_A080,LA-0700,700,34760519ea33f8b449aca642ef11b1e39fcb24d222b2f211fb1c46dee6a61d0d,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,fe2cf9dde62b719fa238e0dc559f9dfe6044f989bb764c1fcfb734140b59b644,efb8bc35305f2e68f0ab1443cff20389aff4343988e7c2c396f7c0ffb049f21c,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,dcb700d8fb4e4674d107aeed8cfdfc80937806e577220f83665e1364b0d19bb9,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad9b511c49720386cdd0a6ae1e4cd2201894031a5b7ab484f64167f9945b194a
E2A_CRACKERS_A080,LA-0718,718,e5a0a9e3756ac75f7bc4803ff404f00170cd3d4602e958dfe083a970fc7af97b,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,6f17334b2e5574c160ffbeb7a83d063eff98e1ed4576f1b34d686458c1606cb8,53c986a1aab14e0d8dc056c5ee5dbcff5a0fd3fcc82e8efb2e776d84910e0efc,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,094edc48eec01023264303a4cc1855abc678fb41d8f633b0e5179352b85f428a,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ce88e2975c91439381a0638c9cf4214b534204b5d2c75545bcdac6af9ed9da0
E2A_CRACKERS_A080,LA-0734,734,12e799fc78af354e664a13c6737226bda8439a8efaafbd34bb8017839b6be271,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,d292db8ec98aff64a3835cc345d4cf17d818201b21325ac341d58c0654023866,1e8cfb0b931a68a56dd2694dd7a1db43e439579636e1ebfdcbc37893c3018775,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,90d6662d508991ca611c2b68ce6fd36f97700c3695f67d9681d6c7b20aa1672b,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dbace6fee38d40ee278de3f117480a8f2b7568c6b440558d7c4efdea8e7f95d
E2A_CRACKERS_A080,LA-0741,741,cd706f6f95bfd3e423e08f8f37f52685b7c010f94728021798d0f88dbc03a9a8,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,33c23b60d04184790dedf20065af4bc05ded8fb0d9f12b3c6c387c70db41b858,e1895ed2c6b825604116ee283e1b8b1870337170351b0b4e41bbe6ab9adbf9f8,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,3a060b539e2a59b9cc2069b62d557536bba044be6476197de64d8ad0c0cb81e9,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4a2eb894905198ed8fc0d4dc7b98b4aa9d0df640370f0f87b3d40b5272fca4d
E2A_CRACKERS_A080,LA-0742,742,fa7c40aaf4394633133e11289327791db3f58eb169515367acc9a0fe975e0019,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,a76483d9a7c0e6ee8d4b1924d6c02cc42ae13fff1572dd3b9a12f802578f89d0,9d6feb28b45f1adf0b293baefb656c9f0f40c25fcd9b51c4e2f5da0bee0be0ae,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,9edcd2b628c2882df618453648d4965c2af1b1f46563afb2ab7d9097c9f56bca,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e170defb9b6ce2703126983e1fb907c5cf47c4580093365968c68642ade7c632
E2A_CRACKERS_A080,LA-0752,752,a67cbf0b6a8032f4a985a2b133980b10264b5752aa31758648180af2706297d6,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,15a178fbdf1e5135a68dc86817d5fe0a3409a744b276c4d6eb4b6828ba5edc7d,7a087560905fa9b7422c33873747bf0a590695266a712cbee3a947fe3ab5f9b8,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c72da534a6670c487d93a9138bd7575e74fd68a0398fcff90c3a1650bc4f691e,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9574b57556682bdcd98c5f213df9eb914d4bbe0064c4d8035140c05454f6e3a
E2A_CRACKERS_A080,LA-0769,769,cd9a068bd11fcd88b9b2cf7c8f2bec5dbf1dd17bc4a7f2ed77f1dbc288c441dc,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,2757bf30ba8043652e0bc257922b5ed7defa315868ac6179d7cf1c26da8d1589,0d26fca31f8f97ce43c2e97433d6be0a6c562184aec693ea518ec0e5c1467fb6,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ba033e0998b7f8c027a1bd96910a4cc01e09dff7f8ba7538fae228bc2fee6396,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a178c40d29cfedf345279126ddf437e68ac0c0fb83eec772f09b9d325091b624
E2A_CRACKERS_A080,LA-0774,774,0c98ebc644844d7ca0172872306d87c11039cd5d0dd7f629de88cecc21bb4875,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,4e47ff19a5ecf67cf3ee53a772a12182bdc294132be8d9bc411e8b7e92f5d742,9ab9f2d49eae8e4257629d6b677db573d3972dbac0611d634d3021d52dd7efb8,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,db6bd11df436ba17af9251b773c718cf826f7796acfd6c5c948136982d95f751,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bebc153b2b12f982ee3fca9c0bcf1498dcde24ba6fc76119e3bb469e87d2e659
E2A_CRACKERS_A080,LA-0775,775,a5407d055a6ce8b5d8bb311a59e4e375579876ceccb3e5820a86f856113f2909,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,df235afa8aadd3eb8ae6f3e1db1d69fcb8f79d1c3a311825c6d4d2ff00fad89d,5433fe9dd63b313a56aecf83519175822fb7bf0ffe29fd1aadd34597c065ff57,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,68d872f8f07c365f06b7e0ee81c876985ba0a15b6ec15e31c6e6a19983a71f83,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a8a69a83659ce56900f60e13b94933ef9635b6deee3a9c9a2fe1adeee8f0183
E2A_CRACKERS_A080,LA-0883,883,fada39189a7557433f084d1ad3fafe262fae6edaefdcaff185d3f211f8902be0,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,50f1d443f284afa1d07884a673c811e5a9e56bfba41424279fcddd34e1532a08,1a87f3d9092c1745a03dd34ba5af76a1abcba722b466e5a3c9994505caf17ae0,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,64ea4374f7ef71dd5881626de3def77d48d9621549f5afedff291fd956004543,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42277a6f67f96c7904a84529c5faf56894468bab9fd82fcaa2c582068b445226
E2A_CRACKERS_A080,LA-0919,919,8ae12f4ee6def6d39debe252f82181a0157c9834405d32dce6602884baf15309,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,df6c4b2f489f4bb3919c33f068fd839ccf4dae0b94340eec72133dea402fee5d,576e362667ec57f60156a144fe7913adc7e09ee9578c1e6512cbc27bc59b6d02,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,338661d7674e90f45b186729654d9944d60d199e1a7c2bd3458aa9a1e29f5966,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c04fc0a05354771fab8a22fda73612346437a2c69072f099a24aec42ec3bc75
E2A_CRACKERS_A080,LA-0920,920,facc5e6b1b8b087f1db54b46a7ac8329a7c54bc20cfe54e9276d641b5492e508,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,093b055d41ab3a344caae16175f292926061a0b19fd45b545519bbdf23c831ef,7a134e3e4c259ef7ee7578247d6a6f22738897757b42bbe1052610b6d604235f,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,a77ede1f2f12d8732c9a935273653a40a2dab41cc54f5a826b6bda828631e90f,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669e34691e4217babe4e710e8697192d925945261e30484468ca09a641cf4db2
E2A_CRACKERS_A080,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,df48d8c07630ab36676cae0eea566fb6930858c40593cad2dc1081ac172304c0,5512873538bca09decf7a7b67a3a68d0452c9d2b691d0effe341be87fe86216a,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,e08fdcef5b8ac2727f112af856269e0ef613ae7011a38e70dc32846c14ae1f0a,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f78a12dd700083ee5dd7c6d2cf0116f6dfadc556bc7dfae709db2a7bbd3a6ac
E2A_CRACKERS_A080,LA-0941,941,3aa675bd6f5032f2c845caa684197dbd6cd646285ef35e502d757c6bf68368be,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,b8669180023aab91ad976f489884f6c8e636bf8cc44a67ef85929a901cae235c,bcd0c2f6215e42438fe51a9048f447385bd1637e97ddee3e6bf7273c7030c4a3,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ead1796b58406ea57653274d5e974362c3179130a403e024a4effc742d9e0756,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846b7650d36f3794dd4264ca39102f9003b71b1cee2a42933d942d0a436c2d6b
E2A_CRACKERS_A080,LA-0964,964,ff72aace98f938c5b7cc988745a4863fed42ba0f594a4968389ff0542325fd1e,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,ab56997246b749f1541dc576d480df79fff98fa31c4dcaf71664e68983704fbd,c8c1fad54d4c21b1f5f6b4127676977bb4fad98f7a2f96c549a700b6d76b7d1f,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,64a49a7805c1a970626e4f8636417fd1bf8c2423df807ce0dc8f8e90db5ee38f,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266dd95dea84eabd287bff4d2ef299ed3c920ae466a611795b420aa6c7208093
E2A_CRACKERS_A080,LA-0970,970,acd3d83af35af09cf2cad85445ae0dcd9cbd1d0d0a0912ae1511ce8a391672c3,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,b5f4c0cb44b02df3c6abfe675ffba76eebfcd0fbcee42936823e5f68873bfcfd,b8a49cb5b3e26e3ff5f5e1816a5763e2430a3b6aeb2f4a6f0db78e5fa9958c7a,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,65ab5ed09bcf01b47dffc644770854102667a1bed5c6dfe3aa1cee1785ba5bf9,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecb193adf4c68c8fa2deadf6889b2e7bbebe54eeb6f31f8fe485838c9c961725
E2A_CRACKERS_A080,LA-0979,979,16cb21790d3fb180d4c2faca1b6ef758dcc26f033e88bba73fd3c7a446628f2e,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,cbcc0c57349daba53b191f065725e80c2ee5f1eb85927c99d9b9677b921533eb,1a812f42f9ebd4fe3a7940fcfaf31d632a3ec25c1668640d664b4ee194f65b61,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,100abf498a4bfc5b67bdef4e5251a0d48a688af19d5de41df80c5bb9ac136fe6,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cbaea959f60b492671683e88a3de78459fe082bce278d80c5ad2d9994cb499a
E2A_CRACKERS_A080,LA-0991,991,8f7c86dbc7e4378172c380dfbbce3c66751438e31006396a12e6716303e4ffe6,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,f479824e4b52669ccdcd488a3bd87f29c50c94ba3771d8b962cc2441b5510b95,031bfae862dcc5b40c5f777c959ca626817eb977b58aaa35c1132f3f8bfc2300,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,954bd47a643bed1fb62f9dabf40bb489c07a77761ea65ad853a927bef7fa7cf8,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7b4fc8d92b2335d4e56ca5270f71c3a7d7feb76d7885eb5070bd0fb06a8aa46
